QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
17,men_sample_trans,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,A functional meningitis sample transportation system from health facilities to the national reference laboratory,1,yes,,2024-S2,2,ODK Server,congo,National,congo,English,data,17,A functional meningitis sample transportation system from health facilities to the national reference laboratory
17,men_sample_trans,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,A functional meningitis sample transportation system from health facilities to the national reference laboratory,1,yes,,2024-S2,2,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,17,A functional meningitis sample transportation system from health facilities to the national reference laboratory
17,men_sample_trans,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,A functional meningitis sample transportation system from health facilities to the national reference laboratory,1,yes,,2024-S2,2,ODK Server,ethiopia,National,ethiopia,English,data,17,A functional meningitis sample transportation system from health facilities to the national reference laboratory
17,men_sample_trans,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,A functional meningitis sample transportation system from health facilities to the national reference laboratory,1,yes,,2024-S2,2,ODK Server,niger,National,niger,English,data,17,A functional meningitis sample transportation system from health facilities to the national reference laboratory
17,men_sample_trans,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,A functional meningitis sample transportation system from health facilities to the national reference laboratory,1,yes,,2024-S2,2,ODK Server,senegal,National,senegal,English,data,17,A functional meningitis sample transportation system from health facilities to the national reference laboratory
17,men_sample_trans,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,A functional meningitis sample transportation system from health facilities to the national reference laboratory,1,yes,,2024-S2,2,ODK Server,South Africa,National,South Africa,English,data,17,A functional meningitis sample transportation system from health facilities to the national reference laboratory
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,burkina_faso,National,burkina_faso,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,congo,National,congo,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,ghana,National,ghana,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,guinea,National,guinea,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,kenya,National,kenya,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,liberia,National,liberia,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",0,no,,2025-S1,1,ODK Server,malawi,National,malawi,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,mali,National,mali,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,mauritania,National,mauritania,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,niger,National,niger,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,senegal,National,senegal,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,sierra_leone,National,sierra_leone,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,tanzania,National,tanzania,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,togo,National,togo,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2025-S1,1,ODK Server,uganda,National,uganda,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2024-S2,2,ODK Server,angola,National,angola,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2024-S2,2,ODK Server,burkina_faso,National,burkina_faso,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2024-S2,2,ODK Server,cameroon,National,cameroon,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",0,no,,2024-S2,2,ODK Server,congo,National,congo,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
18,men_ref_lab,English,04 - Diagnosis and treatment,04 - Diag,1,10,0.250000,1.250000,0.1250,04 - Diagnosis and treatment,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)",1,yes,,2024-S2,2,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,18,"Existence of a national reference lab or collaboration with a regional reference lab/WHO Collaborating Center for meningitis diagnosis (PCR, culture)"
