QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
102,ops_transportation_sector,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,"Pre-identify/negotiate appropriate means of transportation to move RRTs ,EMTs and other teams managed by the health sector either prior to cyclone or post-cyclone",0,No,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,102,"Pre-identify/negotiate appropriate means of transportation to move RRTs ,EMTs and other teams managed by the health sector either prior to cyclone or post-cyclone"
103,ops_supply_medical,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,The country has established a supply management system that ensure the availability and accessibility of medical and non medical supplies needed for the management of all aspects of a cyclone/flood-related outbreak within the country,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,103,The country has established a supply management system that ensure the availability and accessibility of medical and non medical supplies needed for the management of all aspects of a cyclone/flood-related outbreak within the country
103,ops_supply_medical,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,The country has established a supply management system that ensure the availability and accessibility of medical and non medical supplies needed for the management of all aspects of a cyclone/flood-related outbreak within the country,0.5,In-Process,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,103,The country has established a supply management system that ensure the availability and accessibility of medical and non medical supplies needed for the management of all aspects of a cyclone/flood-related outbreak within the country
103,ops_supply_medical,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,The country has established a supply management system that ensure the availability and accessibility of medical and non medical supplies needed for the management of all aspects of a cyclone/flood-related outbreak within the country,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,103,The country has established a supply management system that ensure the availability and accessibility of medical and non medical supplies needed for the management of all aspects of a cyclone/flood-related outbreak within the country
103,ops_supply_medical,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,The country has established a supply management system that ensure the availability and accessibility of medical and non medical supplies needed for the management of all aspects of a cyclone/flood-related outbreak within the country,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,103,The country has established a supply management system that ensure the availability and accessibility of medical and non medical supplies needed for the management of all aspects of a cyclone/flood-related outbreak within the country
104,ops_logistic_potential,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,The logistic pillar has conducted a rapid logistics assessment and identified potential gaps in logistics for health sector,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,104,The logistic pillar has conducted a rapid logistics assessment and identified potential gaps in logistics for health sector
104,ops_logistic_potential,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,The logistic pillar has conducted a rapid logistics assessment and identified potential gaps in logistics for health sector,0.5,In-Process,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,104,The logistic pillar has conducted a rapid logistics assessment and identified potential gaps in logistics for health sector
104,ops_logistic_potential,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,The logistic pillar has conducted a rapid logistics assessment and identified potential gaps in logistics for health sector,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,104,The logistic pillar has conducted a rapid logistics assessment and identified potential gaps in logistics for health sector
104,ops_logistic_potential,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,The logistic pillar has conducted a rapid logistics assessment and identified potential gaps in logistics for health sector,1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,104,The logistic pillar has conducted a rapid logistics assessment and identified potential gaps in logistics for health sector
105,ops_vaccination_maintenance,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,"Logistical SOPs and Procedures are well-established for vaccination campaigns including importation of vaccines, transportation of vacci, maintenance of cold chain, etc",0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,105,"Logistical SOPs and Procedures are well-established for vaccination campaigns including importation of vaccines, transportation of vacci, maintenance of cold chain, etc"
105,ops_vaccination_maintenance,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,"Logistical SOPs and Procedures are well-established for vaccination campaigns including importation of vaccines, transportation of vacci, maintenance of cold chain, etc",1,Yes,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,105,"Logistical SOPs and Procedures are well-established for vaccination campaigns including importation of vaccines, transportation of vacci, maintenance of cold chain, etc"
105,ops_vaccination_maintenance,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,"Logistical SOPs and Procedures are well-established for vaccination campaigns including importation of vaccines, transportation of vacci, maintenance of cold chain, etc",1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,105,"Logistical SOPs and Procedures are well-established for vaccination campaigns including importation of vaccines, transportation of vacci, maintenance of cold chain, etc"
105,ops_vaccination_maintenance,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,"Logistical SOPs and Procedures are well-established for vaccination campaigns including importation of vaccines, transportation of vacci, maintenance of cold chain, etc",1,Yes,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,105,"Logistical SOPs and Procedures are well-established for vaccination campaigns including importation of vaccines, transportation of vacci, maintenance of cold chain, etc"
106,ops_communications_offline,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,Telecomms has identified at-risk communications and developed contingency plans for back-up communication and restoration any offline communications efficiently,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,106,Telecomms has identified at-risk communications and developed contingency plans for back-up communication and restoration any offline communications efficiently
106,ops_communications_offline,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,Telecomms has identified at-risk communications and developed contingency plans for back-up communication and restoration any offline communications efficiently,0,Don't Know/Unclear,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,106,Telecomms has identified at-risk communications and developed contingency plans for back-up communication and restoration any offline communications efficiently
106,ops_communications_offline,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,Telecomms has identified at-risk communications and developed contingency plans for back-up communication and restoration any offline communications efficiently,0,No,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,106,Telecomms has identified at-risk communications and developed contingency plans for back-up communication and restoration any offline communications efficiently
106,ops_communications_offline,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,Telecomms has identified at-risk communications and developed contingency plans for back-up communication and restoration any offline communications efficiently,0,Don't Know/Unclear,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,106,Telecomms has identified at-risk communications and developed contingency plans for back-up communication and restoration any offline communications efficiently
107,ops_failure_networks,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,Coordination authorities have communication contingency plans in case of failure of national networks during or immediately after cyclone,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,107,Coordination authorities have communication contingency plans in case of failure of national networks during or immediately after cyclone
107,ops_failure_networks,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,Coordination authorities have communication contingency plans in case of failure of national networks during or immediately after cyclone,0,Don't Know/Unclear,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,107,Coordination authorities have communication contingency plans in case of failure of national networks during or immediately after cyclone
107,ops_failure_networks,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,Coordination authorities have communication contingency plans in case of failure of national networks during or immediately after cyclone,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,107,Coordination authorities have communication contingency plans in case of failure of national networks during or immediately after cyclone
107,ops_failure_networks,English,10 - Operational Support,10 - OS,1,10.0000,0.083333,1.6667,0.1667,10 - Operational Support,Coordination authorities have communication contingency plans in case of failure of national networks during or immediately after cyclone,0,Don't Know/Unclear,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,107,Coordination authorities have communication contingency plans in case of failure of national networks during or immediately after cyclone
108,ops_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,0,,10 - Operational Support:n/a,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,108,Comment
108,ops_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,0,,10 - Operational Support:n/a,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,108,Comment
108,ops_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,0,,10 - Operational Support:n/a,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,108,Comment
108,ops_comments,English,Comment,Comment,0,0.0000,0.000000,0.0000,0.0000,Comment,Comment,0,,10 - Operational Support:n/a,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,108,Comment
109,trs_adjusted_approach,English,11 - Training and Simulation,11 - TaS,1,10.0000,0.083333,10.0000,1.0000,11 - Training and Simulation,Country has adjusted planning and approach based on SimEx results within 1 month,0.5,In-Process,,2023-Q1,1,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,109,Country has adjusted planning and approach based on SimEx results within 1 month
109,trs_adjusted_approach,English,11 - Training and Simulation,11 - TaS,1,10.0000,0.083333,10.0000,1.0000,11 - Training and Simulation,Country has adjusted planning and approach based on SimEx results within 1 month,0,No,,2023-Q1,1,ODK Server,MALAWI,National,MALAWI,English,data,109,Country has adjusted planning and approach based on SimEx results within 1 month
109,trs_adjusted_approach,English,11 - Training and Simulation,11 - TaS,1,10.0000,0.083333,10.0000,1.0000,11 - Training and Simulation,Country has adjusted planning and approach based on SimEx results within 1 month,1,Yes,,2023-Q1,1,ODK Server,Mozambique,National,Mozambique,English,data,109,Country has adjusted planning and approach based on SimEx results within 1 month
109,trs_adjusted_approach,English,11 - Training and Simulation,11 - TaS,1,10.0000,0.083333,10.0000,1.0000,11 - Training and Simulation,Country has adjusted planning and approach based on SimEx results within 1 month,0,No,,2023-Q1,1,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,109,Country has adjusted planning and approach based on SimEx results within 1 month
