QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,06 - RCCE:,2022,3,ODK Server,NIGERIA,National,NIGERIA,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,06 - RCCE:,2022,3,ODK Server,REPUBLIC OF CONGO,National,REPUBLIC OF CONGO,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,NA,,06 - RCCE:NA,2022,3,ODK Server,RWANDA,National,RWANDA,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,"There is a communication group for emergency. However, it is not specificaly for monkeypox. It could be adapted to include monkeypox component.",,"06 - RCCE:There is a communication group for emergency. However, it is not specificaly for monkeypox. It could be adapted to include monkeypox component.",2022,3,ODK Server,SAO TOME AND PRINCIPE,National,SAO TOME AND PRINCIPE,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,06 - RCCE:,2022,3,ODK Server,SENEGAL,National,SENEGAL,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,06 - RCCE:,2022,3,ODK Server,SEYCHELLES,National,SEYCHELLES,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,06 - RCCE:,2022,3,ODK Server,SIERRA LEONE,National,SIERRA LEONE,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,06 - RCCE:,2022,3,ODK Server,SOUTH AFRICA,National,SOUTH AFRICA,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,most of activities under RCCE are being put in place,,06 - RCCE:most of activities under RCCE are being put in place,2022,3,ODK Server,SOUTH SUDAN,National,SOUTH SUDAN,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,National RCCE strategy to be updated to include monkey pox,,06 - RCCE:National RCCE strategy to be updated to include monkey pox,2022,3,ODK Server,TANZANIA,National,TANZANIA,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,La division de la promotion de la santé du Ministère de la santé est chargée de coordiner toutes les activités de CREC. un mécanisme de collecte et de gestion des rumeurs existe.,,06 - RCCE:La division de la promotion de la santé du Ministère de la santé est chargée de coordiner toutes les activités de CREC. un mécanisme de collecte et de gestion des rumeurs existe.,2022,3,ODK Server,TOGO,National,TOGO,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,Basic messages on MKPX avaialable but not yet translated; specific behavioural studies needed on MXP,,06 - RCCE:Basic messages on MKPX avaialable but not yet translated; specific behavioural studies needed on MXP,2022,3,ODK Server,UGANDA,National,UGANDA,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,06 - RCCE:,2022,3,ODK Server,ZAMBIA,National,ZAMBIA,English,data,82,Comment
45,rcce_comment,English,Comment,07 - RCCE,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,06 - RCCE:,2022,3,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,82,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2025,1,ODK Server,BOTSWANA,National,BOTSWANA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,THE ITMES EXIST BUT THE SUPPLIES ARE NOT SUFFICIENT,,02 - IPC:THE ITMES EXIST BUT THE SUPPLIES ARE NOT SUFFICIENT,2025,1,ODK Server,GUINEA,National,GUINEA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"Currently there are no supplies for IPC in the country, new stock is required. Community level IPC has challenges-No supplies and inadequate messaging.",,"02 - IPC:Currently there are no supplies for IPC in the country, new stock is required. Community level IPC has challenges-No supplies and inadequate messaging.",2025,1,ODK Server,LIBERIA,National,LIBERIA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2025,1,ODK Server,SENEGAL,National,SENEGAL,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,FORAM FORMADOS ALGUMAS UNIDADES SANITÁRIAS DO NIVEL CENTRAL E MUNICIPAL.,,02 - IPC:FORAM FORMADOS ALGUMAS UNIDADES SANITÁRIAS DO NIVEL CENTRAL E MUNICIPAL.,2024,2,ODK Server,ANGOLA,National,ANGOLA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2024,2,ODK Server,BENIN,National,BENIN,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,There are currently no established surveillance systems for health care worker infections.,,02 - IPC:There are currently no established surveillance systems for health care worker infections.,2024,2,ODK Server,BOTSWANA,National,BOTSWANA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,L'EVALUATION DE LA PCI N'A PAS ETE REALISE PAR LES STRUCTURES DONC CERTAINES STRUCTURES SONT EN MANQUE D'INTRANTS.,,02 - IPC:L'EVALUATION DE LA PCI N'A PAS ETE REALISE PAR LES STRUCTURES DONC CERTAINES STRUCTURES SONT EN MANQUE D'INTRANTS.,2024,2,ODK Server,BURKINA FASO,National,BURKINA FASO,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"(1) Le point focal PCI existe seulement au niveau national, il reste a nommer les points focaux au niveau infra-national. Néanmoins il existe des comites d'hygiène PCI  formés dans les formations sanitaires du pays,",,"02 - IPC:(1) Le point focal PCI existe seulement au niveau national, il reste a nommer les points focaux au niveau infra-national. Néanmoins il existe des comites d'hygiène PCI  formés dans les formations sanitaires du pays,",2024,2,ODK Server,BURUNDI,National,BURUNDI,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"There is a focal point of IPC in the MoH in the national level with some guidelines of IPC shared in the health facilities during covid pandemic. There is a need to produce, disseminate and train personnel on IPC at all levels. There is a huge gaps of essential IPC materiel in all health facilities , we need to provide",,"02 - IPC:There is a focal point of IPC in the MoH in the national level with some guidelines of IPC shared in the health facilities during covid pandemic. There is a need to produce, disseminate and train personnel on IPC at all levels. There is a huge gaps of essential IPC materiel in all health facilities , we need to provide",2024,2,ODK Server,CAMEROON,National,CAMEROON,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"There is a focal point at the central level of the Ministry of Health for IPC, along with a technical support team responsible for training professionals and supervising health facilities in the implementation of IPC measures. However, the responsibilities and tasks of this team have not yet been officially established. On the other hand, the two central hospitals have established IPC teams with well-defined responsibilities and tasks",,"02 - IPC:There is a focal point at the central level of the Ministry of Health for IPC, along with a technical support team responsible for training professionals and supervising health facilities in the implementation of IPC measures. However, the responsibilities and tasks of this team have not yet been officially established. On the other hand, the two central hospitals have established IPC teams with well-defined responsibilities and tasks",2024,2,ODK Server,CAPE VERDE,National,CAPE VERDE,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,Les intrants PCI sont disponibles au niveau national et peuvent être envoyés au niveau infranational en cas de besoin,,02 - IPC:Les intrants PCI sont disponibles au niveau national et peuvent être envoyés au niveau infranational en cas de besoin,2024,2,ODK Server,CENTRAL AFRICAN REPUBLIC,National,CENTRAL AFRICAN REPUBLIC,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"Il existe un programme PCI nouvellement crée par le Ministère de la Santé Publique. Aussi, les équipements PCI sont isuffisants.",,"02 - IPC:Il existe un programme PCI nouvellement crée par le Ministère de la Santé Publique. Aussi, les équipements PCI sont isuffisants.",2024,2,ODK Server,CHAD,National,CHAD,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2024,2,ODK Server,EQUATORIAL GUINEA,National,EQUATORIAL GUINEA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2024,2,ODK Server,ESWATINI,National,ESWATINI,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2024,2,ODK Server,ETHIOPIA,National,ETHIOPIA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2024,2,ODK Server,GAMBIA,National,GAMBIA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"A equipa do PCI estáo treinados no ambito de covid19. Neste momento o pais nao possui stock dos materiais do PCI para Mpox, estao a utilizar o resto de stock de resposta a covid19 contudo sao pequena quantidade",,"02 - IPC:A equipa do PCI estáo treinados no ambito de covid19. Neste momento o pais nao possui stock dos materiais do PCI para Mpox, estao a utilizar o resto de stock de resposta a covid19 contudo sao pequena quantidade",2024,2,ODK Server,GUINEA-BISSAU,National,GUINEA-BISSAU,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,The national level has an IPC focal person within the IMS who will develop the guidelines and SOPS for IPC in health facilities and for the rapid field responders and the community.No adequate stock pile for requisite IPC materials.,,02 - IPC:The national level has an IPC focal person within the IMS who will develop the guidelines and SOPS for IPC in health facilities and for the rapid field responders and the community.No adequate stock pile for requisite IPC materials.,2024,2,ODK Server,KENYA,National,KENYA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2024,2,ODK Server,LESOTHO,National,LESOTHO,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"There is inadequate availability of IPC supplies at subnational levels (districts and health facilities), Health workers are not oriented on IPC measures/considerations for mpox and IPC commitee needs to be re established as well as the development of IPC SoP for Mpox",,"02 - IPC:There is inadequate availability of IPC supplies at subnational levels (districts and health facilities), Health workers are not oriented on IPC measures/considerations for mpox and IPC commitee needs to be re established as well as the development of IPC SoP for Mpox",2024,2,ODK Server,LIBERIA,National,LIBERIA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"""PROVIDE THE STANDARD CASE DEFINITION IN USE IN THE COUNTRY.                                                                                           Suspected case-                                                                                                                                                               The IPC committees are not established at the sub-national level; PPEs are prepositioned in the district hospitals and some health facilities but they are inadequate. There is no tracking system for health workers if they get infected; 								                     The IPC committees are not established at the sub-national level; PPEs are prepositioned in the district hospitals and some health facilities but they are inadequate. There is no tracking system for health workers if they get infected;",,"02 - IPC:""PROVIDE THE STANDARD CASE DEFINITION IN USE IN THE COUNTRY.                                                                                           Suspected case-                                                                                                                                                               The IPC committees are not established at the sub-national level; PPEs are prepositioned in the district hospitals and some health facilities but they are inadequate. There is no tracking system for health workers if they get infected; 								                     The IPC committees are not established at the sub-national level; PPEs are prepositioned in the district hospitals and some health facilities but they are inadequate. There is no tracking system for health workers if they get infected;",2024,2,ODK Server,MALAWI,National,MALAWI,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2024,2,ODK Server,MALI,National,MALI,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"Le comité PCI n’a pas encore adapté les lignes directrices pour la Mpox. De plus, le stock de prépositionnement n’est pas encore acquis.",,"02 - IPC:Le comité PCI n’a pas encore adapté les lignes directrices pour la Mpox. De plus, le stock de prépositionnement n’est pas encore acquis.",2024,2,ODK Server,MAURITANIA,National,MAURITANIA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2024,2,ODK Server,MAURITIUS,National,MAURITIUS,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"There is a minimum supply of PPE, but is not enough to treat the first 100 patients who present themselves. There is an IPC committee but this is not specific for Mpox. The guidelines were updated , adapted but not yet dissiminated, including the SOIP for infection surveillance system for HCW",,"02 - IPC:There is a minimum supply of PPE, but is not enough to treat the first 100 patients who present themselves. There is an IPC committee but this is not specific for Mpox. The guidelines were updated , adapted but not yet dissiminated, including the SOIP for infection surveillance system for HCW",2024,2,ODK Server,MOZAMBIQUE,National,MOZAMBIQUE,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,"IPC Facility Assessment conducted country wide, Trained all IPC focal points, Adopted WHO facilities readiness assessment tool",,"02 - IPC:IPC Facility Assessment conducted country wide, Trained all IPC focal points, Adopted WHO facilities readiness assessment tool",2024,2,ODK Server,NAMIBIA,National,NAMIBIA,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2024,2,ODK Server,NIGER,National,NIGER,English,data,20,Comment
49,ipc_comment,English,Comment,08 - IPC,0,0,0.000000,0.000000,0.000000,Comment,Comment,0,,02 - IPC:,2024,2,ODK Server,REPUBLIC OF CONGO,National,REPUBLIC OF CONGO,English,data,20,Comment
